species,ratio,lag_mode,extinction_mode,max_endpoint_log10_difference,both_initial_conditions_converged,survival_class_differs,relative_composition_l1
Lsp,11.513953993264469,on,hard_extinction,0.0,True,False,0.0
Lsp,11.513953993264469,on,no_extinction_control,0.0,True,False,0.0
Lsp,12.64855216855296,off,hard_extinction,0.0,True,False,0.0
Lsp,12.64855216855296,off,no_extinction_control,0.0,True,False,0.0
Lsp,12.64855216855296,on,hard_extinction,0.0,True,False,0.0
Lsp,12.64855216855296,on,no_extinction_control,0.0,True,False,0.0
Lsp,13.894954943731374,off,hard_extinction,0.0,True,False,0.0
Lsp,13.894954943731374,off,no_extinction_control,0.0,True,False,0.0
Lsp,13.894954943731374,on,hard_extinction,0.0,True,False,0.0
Lsp,13.894954943731374,on,no_extinction_control,0.0,True,False,0.0
Lsp,15.264179671752318,off,hard_extinction,0.0,True,False,0.0
Lsp,15.264179671752318,off,no_extinction_control,0.0,True,False,0.0
Lsp,15.264179671752318,on,hard_extinction,0.0,True,False,0.0
Lsp,15.264179671752318,on,no_extinction_control,0.0,True,False,0.0
Lsp,16.768329368110066,off,hard_extinction,0.0,True,False,0.0
Lsp,16.768329368110066,off,no_extinction_control,0.0,True,False,0.0
Lsp,16.768329368110066,on,hard_extinction,0.0,True,False,0.0
Lsp,16.768329368110066,on,no_extinction_control,0.0,True,False,0.0
Lsp,18.420699693267142,off,hard_extinction,0.0,True,False,0.0
Lsp,18.420699693267142,off,no_extinction_control,0.0,True,False,0.0
Lsp,18.420699693267142,on,hard_extinction,0.0,True,False,0.0
Lsp,18.420699693267142,on,no_extinction_control,0.0,True,False,0.0
Lsp,20.23589647725155,off,hard_extinction,0.0,True,False,0.0
Lsp,20.23589647725155,off,no_extinction_control,0.0,True,False,0.0
Lsp,20.23589647725155,on,hard_extinction,0.0,True,False,0.0
Lsp,20.23589647725155,on,no_extinction_control,0.0,True,False,0.0
Lsp,22.229964825261938,off,hard_extinction,0.0,True,False,0.0
Lsp,22.229964825261938,off,no_extinction_control,0.0,True,False,0.0
Lsp,22.229964825261938,on,hard_extinction,0.0,True,False,0.0
Lsp,22.229964825261938,on,no_extinction_control,0.0,True,False,0.0
Lsp,24.420530945486497,off,hard_extinction,0.0,True,False,0.0
Lsp,24.420530945486497,off,no_extinction_control,0.0,True,False,0.0
Lsp,24.420530945486497,on,hard_extinction,0.0,True,False,0.0
Lsp,24.420530945486497,on,no_extinction_control,0.0,True,False,0.0
Lsp,26.826957952797247,off,hard_extinction,0.0,True,False,0.0
Lsp,26.826957952797247,off,no_extinction_control,0.0,True,False,0.0
Lsp,26.826957952797247,on,hard_extinction,0.0,True,False,0.0
Lsp,26.826957952797247,on,no_extinction_control,0.0,True,False,0.0
Lsp,29.4705170255181,off,hard_extinction,0.0,True,False,0.0
Lsp,29.4705170255181,off,no_extinction_control,0.0,True,False,0.0
Lsp,29.4705170255181,on,hard_extinction,0.0,True,False,0.0
Lsp,29.4705170255181,on,no_extinction_control,0.0,True,False,0.0
Lsp,32.374575428176435,off,hard_extinction,0.0,True,False,0.0
Lsp,32.374575428176435,off,no_extinction_control,0.0,True,False,0.0
Lsp,32.374575428176435,on,hard_extinction,0.0,True,False,0.0
Lsp,32.374575428176435,on,no_extinction_control,0.0,True,False,0.0
Lsp,35.56480306223125,off,hard_extinction,0.0,True,False,0.0
Lsp,35.56480306223125,off,no_extinction_control,0.0,True,False,0.0
Lsp,35.56480306223125,on,hard_extinction,0.0,True,False,0.0
Lsp,35.56480306223125,on,no_extinction_control,0.0,True,False,0.0
Lsp,39.06939937054613,off,hard_extinction,0.0,True,False,0.0
Lsp,39.06939937054613,off,no_extinction_control,0.0,True,False,0.0
Lsp,39.06939937054613,on,hard_extinction,0.0,True,False,0.0
Lsp,39.06939937054613,on,no_extinction_control,0.0,True,False,0.0
Lsp,42.91934260128774,off,hard_extinction,0.0,True,False,0.0
Lsp,42.91934260128774,off,no_extinction_control,0.0,True,False,0.0
Lsp,42.91934260128774,on,hard_extinction,0.0,True,False,0.0
Lsp,42.91934260128774,on,no_extinction_control,0.0,True,False,0.0
Lsp,47.1486636345739,off,hard_extinction,0.0,True,False,0.0
Lsp,47.1486636345739,off,no_extinction_control,0.0,True,False,0.0
Lsp,47.1486636345739,on,hard_extinction,0.0,True,False,0.0
Lsp,47.1486636345739,on,no_extinction_control,0.0,True,False,0.0
Lsp,51.794746792312075,off,hard_extinction,0.0,True,False,0.0
Lsp,51.794746792312075,off,no_extinction_control,0.0,True,False,0.0
Lsp,51.794746792312075,on,hard_extinction,0.0,True,False,0.0
Lsp,51.794746792312075,on,no_extinction_control,0.0,True,False,0.0
Lsp,56.89866029018293,off,hard_extinction,0.0,True,False,0.0
Lsp,56.89866029018293,off,no_extinction_control,0.0,True,False,0.0
Lsp,56.89866029018293,on,hard_extinction,0.0,True,False,0.0
Lsp,56.89866029018293,on,no_extinction_control,0.0,True,False,0.0
Lsp,62.505519252739695,off,hard_extinction,0.0,True,False,0.0
Lsp,62.505519252739695,off,no_extinction_control,0.0,True,False,0.0
Lsp,62.505519252739695,on,hard_extinction,0.0,True,False,0.0
Lsp,62.505519252739695,on,no_extinction_control,0.0,True,False,0.0
Lsp,68.66488450042998,off,hard_extinction,0.0,True,False,0.0
Lsp,68.66488450042998,off,no_extinction_control,0.0,True,False,0.0
Lsp,68.66488450042998,on,hard_extinction,0.0,True,False,0.0
Lsp,68.66488450042998,on,no_extinction_control,0.0,True,False,0.0
Lsp,75.43120063354615,off,hard_extinction,0.0,True,False,0.0
Lsp,75.43120063354615,off,no_extinction_control,0.0,True,False,0.0
Lsp,75.43120063354615,on,hard_extinction,0.0,True,False,0.0
Lsp,75.43120063354615,on,no_extinction_control,0.0,True,False,0.0
Lsp,82.86427728546842,off,hard_extinction,0.0,True,False,0.0
Lsp,82.86427728546842,off,no_extinction_control,0.0,True,False,0.0
Lsp,82.86427728546842,on,hard_extinction,0.0,True,False,0.0
Lsp,82.86427728546842,on,no_extinction_control,0.0,True,False,0.0
Lsp,91.02981779915208,off,hard_extinction,0.0,True,False,0.0
Lsp,91.02981779915208,off,no_extinction_control,0.0,True,False,0.0
Lsp,91.02981779915208,on,hard_extinction,0.0,True,False,0.0
Lsp,91.02981779915208,on,no_extinction_control,0.0,True,False,0.0
Lsp,100.0,off,hard_extinction,0.0,True,False,0.0
Lsp,100.0,off,no_extinction_control,0.0,True,False,0.0
Lsp,100.0,on,hard_extinction,0.0,True,False,0.0
Lsp,100.0,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0,off,hard_extinction,0.0,True,False,0.0
Mi,0.0,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0,on,hard_extinction,0.0,True,False,0.0
Mi,0.0,on,no_extinction_control,0.0,True,False,0.0
Mi,0.01,off,hard_extinction,0.0,True,False,0.0
Mi,0.01,off,no_extinction_control,0.0,True,False,0.0
Mi,0.01,on,hard_extinction,0.0,True,False,0.0
Mi,0.01,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0109854114198755,off,hard_extinction,0.0,True,False,0.0
Mi,0.0109854114198755,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0109854114198755,on,hard_extinction,0.0,True,False,0.0
Mi,0.0109854114198755,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0120679264063932,off,hard_extinction,0.0,True,False,0.0
Mi,0.0120679264063932,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0120679264063932,on,hard_extinction,0.0,True,False,0.0
Mi,0.0120679264063932,on,no_extinction_control,0.0,True,False,0.0
Mi,0.013257113655901,off,hard_extinction,0.0,True,False,0.0
Mi,0.013257113655901,off,no_extinction_control,0.0,True,False,0.0
Mi,0.013257113655901,on,hard_extinction,0.0,True,False,0.0
Mi,0.013257113655901,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0145634847750124,off,hard_extinction,0.0,True,False,0.0
Mi,0.0145634847750124,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0145634847750124,on,hard_extinction,0.0,True,False,0.0
Mi,0.0145634847750124,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0159985871960605,off,hard_extinction,0.0,True,False,0.0
Mi,0.0159985871960605,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0159985871960605,on,hard_extinction,0.0,True,False,0.0
Mi,0.0159985871960605,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0175751062485479,off,hard_extinction,0.0,True,False,0.0
Mi,0.0175751062485479,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0175751062485479,on,hard_extinction,0.0,True,False,0.0
Mi,0.0175751062485479,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0193069772888324,off,hard_extinction,0.0,True,False,0.0
Mi,0.0193069772888324,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0193069772888324,on,hard_extinction,0.0,True,False,0.0
Mi,0.0193069772888324,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0212095088792019,off,hard_extinction,0.0,True,False,0.0
Mi,0.0212095088792019,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0212095088792019,on,hard_extinction,0.0,True,False,0.0
Mi,0.0212095088792019,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0232995181051537,off,hard_extinction,0.0,True,False,0.0
Mi,0.0232995181051537,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0232995181051537,on,hard_extinction,0.0,True,False,0.0
Mi,0.0232995181051537,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0255954792269953,off,hard_extinction,0.0,True,False,0.0
Mi,0.0255954792269953,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0255954792269953,on,hard_extinction,0.0,True,False,0.0
Mi,0.0255954792269953,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0281176869797423,off,hard_extinction,0.0,True,False,0.0
Mi,0.0281176869797423,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0281176869797423,on,hard_extinction,0.0,True,False,0.0
Mi,0.0281176869797423,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0308884359647748,off,hard_extinction,0.0,True,False,0.0
Mi,0.0308884359647748,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0308884359647748,on,hard_extinction,0.0,True,False,0.0
Mi,0.0308884359647748,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0339322177189532,off,hard_extinction,0.0,True,False,0.0
Mi,0.0339322177189532,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0339322177189532,on,hard_extinction,0.0,True,False,0.0
Mi,0.0339322177189532,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0372759372031494,off,hard_extinction,0.0,True,False,0.0
Mi,0.0372759372031494,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0372759372031494,on,hard_extinction,0.0,True,False,0.0
Mi,0.0372759372031494,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0409491506238042,off,hard_extinction,0.0,True,False,0.0
Mi,0.0409491506238042,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0409491506238042,on,hard_extinction,0.0,True,False,0.0
Mi,0.0409491506238042,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0449843266896944,off,hard_extinction,0.0,True,False,0.0
Mi,0.0449843266896944,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0449843266896944,on,hard_extinction,0.0,True,False,0.0
Mi,0.0449843266896944,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0494171336132383,off,hard_extinction,0.0,True,False,0.0
Mi,0.0494171336132383,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0494171336132383,on,hard_extinction,0.0,True,False,0.0
Mi,0.0494171336132383,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0542867543932385,off,hard_extinction,0.0,True,False,0.0
Mi,0.0542867543932385,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0542867543932385,on,hard_extinction,0.0,True,False,0.0
Mi,0.0542867543932385,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0596362331659464,off,hard_extinction,0.0,True,False,0.0
Mi,0.0596362331659464,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0596362331659464,on,hard_extinction,0.0,True,False,0.0
Mi,0.0596362331659464,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0655128556859551,off,hard_extinction,0.0,True,False,0.0
Mi,0.0655128556859551,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0655128556859551,on,hard_extinction,0.0,True,False,0.0
Mi,0.0655128556859551,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0719685673001152,off,hard_extinction,0.0,True,False,0.0
Mi,0.0719685673001152,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0719685673001152,on,hard_extinction,0.0,True,False,0.0
Mi,0.0719685673001152,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0790604321090769,off,hard_extinction,0.0,True,False,0.0
Mi,0.0790604321090769,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0790604321090769,on,hard_extinction,0.0,True,False,0.0
Mi,0.0790604321090769,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0868511373751352,off,hard_extinction,0.0,True,False,0.0
Mi,0.0868511373751352,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0868511373751352,on,hard_extinction,0.0,True,False,0.0
Mi,0.0868511373751352,on,no_extinction_control,0.0,True,False,0.0
Mi,0.0954095476349993,off,hard_extinction,0.0,True,False,0.0
Mi,0.0954095476349993,off,no_extinction_control,0.0,True,False,0.0
Mi,0.0954095476349993,on,hard_extinction,0.0,True,False,0.0
Mi,0.0954095476349993,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1048113134154685,off,hard_extinction,0.0,True,False,0.0
Mi,0.1048113134154685,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1048113134154685,on,hard_extinction,0.0,True,False,0.0
Mi,0.1048113134154685,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1151395399326447,off,hard_extinction,0.0,True,False,0.0
Mi,0.1151395399326447,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1151395399326447,on,hard_extinction,0.0,True,False,0.0
Mi,0.1151395399326447,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1264855216855295,off,hard_extinction,0.0,True,False,0.0
Mi,0.1264855216855295,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1264855216855295,on,hard_extinction,0.0,True,False,0.0
Mi,0.1264855216855295,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1389495494373137,off,hard_extinction,0.0,True,False,0.0
Mi,0.1389495494373137,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1389495494373137,on,hard_extinction,0.0,True,False,0.0
Mi,0.1389495494373137,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1526417967175233,off,hard_extinction,0.0,True,False,0.0
Mi,0.1526417967175233,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1526417967175233,on,hard_extinction,0.0,True,False,0.0
Mi,0.1526417967175233,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1676832936811007,off,hard_extinction,0.0,True,False,0.0
Mi,0.1676832936811007,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1676832936811007,on,hard_extinction,0.0,True,False,0.0
Mi,0.1676832936811007,on,no_extinction_control,0.0,True,False,0.0
Mi,0.1842069969326715,off,hard_extinction,0.0,True,False,0.0
Mi,0.1842069969326715,off,no_extinction_control,0.0,True,False,0.0
Mi,0.1842069969326715,on,hard_extinction,0.0,True,False,0.0
Mi,0.1842069969326715,on,no_extinction_control,0.0,True,False,0.0
Mi,0.2023589647725156,off,hard_extinction,0.0,True,False,0.0
Mi,0.2023589647725156,off,no_extinction_control,0.0,True,False,0.0
Mi,0.2023589647725156,on,hard_extinction,0.0,True,False,0.0
Mi,0.2023589647725156,on,no_extinction_control,0.0,True,False,0.0
Mi,0.2222996482526194,off,hard_extinction,0.0,True,False,0.0
Mi,0.2222996482526194,off,no_extinction_control,0.0,True,False,0.0
Mi,0.2222996482526194,on,hard_extinction,0.0,True,False,0.0
Mi,0.2222996482526194,on,no_extinction_control,0.0,True,False,0.0
Mi,0.2442053094548651,off,hard_extinction,0.0,True,False,0.0
Mi,0.2442053094548651,off,no_extinction_control,0.0,True,False,0.0
Mi,0.2442053094548651,on,hard_extinction,0.0,True,False,0.0
Mi,0.2442053094548651,on,no_extinction_control,0.0,True,False,0.0
Mi,0.2682695795279725,off,hard_extinction,0.0,True,False,0.0
Mi,0.2682695795279725,off,no_extinction_control,0.0,True,False,0.0
Mi,0.2682695795279725,on,hard_extinction,0.0,True,False,0.0
Mi,0.2682695795279725,on,no_extinction_control,0.0,True,False,0.0
Mi,0.2947051702551809,off,hard_extinction,0.0,True,False,0.0
Mi,0.2947051702551809,off,no_extinction_control,0.0,True,False,0.0
Mi,0.2947051702551809,on,hard_extinction,0.0,True,False,0.0
Mi,0.2947051702551809,on,no_extinction_control,0.0,True,False,0.0
Mi,0.3237457542817643,off,hard_extinction,0.0,True,False,0.0
Mi,0.3237457542817643,off,no_extinction_control,0.0,True,False,0.0
Mi,0.3237457542817643,on,hard_extinction,0.0,True,False,0.0
Mi,0.3237457542817643,on,no_extinction_control,0.0,True,False,0.0
Mi,0.3556480306223128,off,hard_extinction,0.0,True,False,0.0
Mi,0.3556480306223128,off,no_extinction_control,0.0,True,False,0.0
Mi,0.3556480306223128,on,hard_extinction,0.0,True,False,0.0
Mi,0.3556480306223128,on,no_extinction_control,0.0,True,False,0.0
Mi,0.3906939937054615,off,hard_extinction,0.0,True,False,0.0
Mi,0.3906939937054615,off,no_extinction_control,0.0,True,False,0.0
Mi,0.3906939937054615,on,hard_extinction,0.0,True,False,0.0
Mi,0.3906939937054615,on,no_extinction_control,0.0,True,False,0.0
Mi,0.4291934260128776,off,hard_extinction,0.0,True,False,0.0
Mi,0.4291934260128776,off,no_extinction_control,0.0,True,False,0.0
Mi,0.4291934260128776,on,hard_extinction,0.0,True,False,0.0
Mi,0.4291934260128776,on,no_extinction_control,0.0,True,False,0.0
Mi,0.4714866363457392,off,hard_extinction,0.0,True,False,0.0
Mi,0.4714866363457392,off,no_extinction_control,0.0,True,False,0.0
Mi,0.4714866363457392,on,hard_extinction,0.0,True,False,0.0
Mi,0.4714866363457392,on,no_extinction_control,0.0,True,False,0.0
Mi,0.517947467923121,off,hard_extinction,0.0,True,False,0.0
Mi,0.517947467923121,off,no_extinction_control,0.0,True,False,0.0
Mi,0.517947467923121,on,hard_extinction,0.0,True,False,0.0
Mi,0.517947467923121,on,no_extinction_control,0.0,True,False,0.0
Mi,0.5689866029018296,off,hard_extinction,0.0,True,False,0.0
Mi,0.5689866029018296,off,no_extinction_control,0.0,True,False,0.0
Mi,0.5689866029018296,on,hard_extinction,0.0,True,False,0.0
Mi,0.5689866029018296,on,no_extinction_control,0.0,True,False,0.0
Mi,0.6250551925273969,off,hard_extinction,0.0,True,False,0.0
Mi,0.6250551925273969,off,no_extinction_control,0.0,True,False,0.0
Mi,0.6250551925273969,on,hard_extinction,0.0,True,False,0.0
Mi,0.6250551925273969,on,no_extinction_control,0.0,True,False,0.0
Mi,0.6866488450042998,off,hard_extinction,0.0,True,False,0.0
Mi,0.6866488450042998,off,no_extinction_control,0.0,True,False,0.0
Mi,0.6866488450042998,on,hard_extinction,0.0,True,False,0.0
Mi,0.6866488450042998,on,no_extinction_control,0.0,True,False,0.0
Mi,0.7543120063354615,off,hard_extinction,0.0,True,False,0.0
Mi,0.7543120063354615,off,no_extinction_control,0.0,True,False,0.0
Mi,0.7543120063354615,on,hard_extinction,0.0,True,False,0.0
Mi,0.7543120063354615,on,no_extinction_control,0.0,True,False,0.0
Mi,0.8286427728546842,off,hard_extinction,0.0,True,False,0.0
Mi,0.8286427728546842,off,no_extinction_control,0.0,True,False,0.0
Mi,0.8286427728546842,on,hard_extinction,0.0,True,False,0.0
Mi,0.8286427728546842,on,no_extinction_control,0.0,True,False,0.0
Mi,0.9102981779915218,off,hard_extinction,0.0,True,False,0.0
Mi,0.9102981779915218,off,no_extinction_control,0.0,True,False,0.0
Mi,0.9102981779915218,on,hard_extinction,0.0,True,False,0.0
Mi,0.9102981779915218,on,no_extinction_control,0.0,True,False,0.0
Mi,0.9999999999999994,off,hard_extinction,0.0,True,False,0.0
Mi,0.9999999999999994,off,no_extinction_control,0.0,True,False,0.0
Mi,0.9999999999999994,on,hard_extinction,0.0,True,False,0.0
Mi,0.9999999999999994,on,no_extinction_control,0.0,True,False,0.0
Mi,1.0985411419875584,off,hard_extinction,0.0,True,False,0.0
Mi,1.0985411419875584,off,no_extinction_control,0.0,True,False,0.0
Mi,1.0985411419875584,on,hard_extinction,0.0,True,False,0.0
Mi,1.0985411419875584,on,no_extinction_control,0.0,True,False,0.0
Mi,1.2067926406393277,off,hard_extinction,2.220446049250313e-16,True,False,0.0
Mi,1.2067926406393277,off,no_extinction_control,2.220446049250313e-16,True,False,0.0
Mi,1.2067926406393277,on,hard_extinction,0.0,True,False,0.0
Mi,1.2067926406393277,on,no_extinction_control,0.0,True,False,0.0
Mi,1.325711365590108,off,hard_extinction,1.9984014443252815e-14,True,False,2.3092638912203256e-14
Mi,1.325711365590108,off,no_extinction_control,1.9984014443252815e-14,True,False,2.3092638912203256e-14
Mi,1.325711365590108,on,hard_extinction,0.0,True,False,0.0
Mi,1.325711365590108,on,no_extinction_control,0.0,True,False,0.0
Mi,1.456348477501243,off,hard_extinction,1.8748891328357328e-11,True,False,2.2485791006943142e-11
Mi,1.456348477501243,off,no_extinction_control,1.8748891328357328e-11,True,False,2.2485791006943142e-11
Mi,1.456348477501243,on,hard_extinction,0.0,True,False,0.0
Mi,1.456348477501243,on,no_extinction_control,0.0,True,False,0.0
Mi,1.5998587196060574,off,hard_extinction,2.6547101072971202e-08,True,False,3.0306495757415064e-08
Mi,1.5998587196060574,off,no_extinction_control,2.6547101072971202e-08,True,False,3.0306495757415064e-08
Mi,1.5998587196060574,on,hard_extinction,0.0,True,False,0.0
Mi,1.5998587196060574,on,no_extinction_control,0.0,True,False,0.0
Mi,1.7575106248547911,off,hard_extinction,2.539299890358393e-07,True,False,2.581305647009202e-07
Mi,1.7575106248547911,off,no_extinction_control,2.539299890358393e-07,True,False,2.581305647009202e-07
Mi,1.7575106248547911,on,hard_extinction,0.0,True,False,0.0
Mi,1.7575106248547911,on,no_extinction_control,0.0,True,False,0.0
Mi,1.9306977288832496,off,hard_extinction,1.1220735169903406e-06,True,False,7.738674365764808e-07
Mi,1.9306977288832496,off,no_extinction_control,1.1220735169903406e-06,True,False,7.738674365764808e-07
Mi,1.9306977288832496,on,hard_extinction,0.0,True,False,0.0
Mi,1.9306977288832496,on,no_extinction_control,0.0,True,False,0.0
Mi,2.1209508879201904,off,hard_extinction,3.1086244689504387e-15,True,False,0.0
Mi,2.1209508879201904,off,no_extinction_control,1.979721118112347,False,False,1.4221528805702377e-06
Mi,2.1209508879201904,on,hard_extinction,0.0,True,False,0.0
Mi,2.1209508879201904,on,no_extinction_control,0.0,True,False,0.0
Mi,2.329951810515372,off,hard_extinction,6.106226635438361e-16,True,False,0.0
Mi,2.329951810515372,off,no_extinction_control,0.0004864171881848,True,False,5.10702591327572e-15
Mi,2.329951810515372,on,hard_extinction,0.0,True,False,0.0
Mi,2.329951810515372,on,no_extinction_control,0.0,True,False,0.0
Mi,2.5595479226995357,off,hard_extinction,0.0,True,False,0.0
Mi,2.5595479226995357,off,no_extinction_control,9.531034539378425e-06,True,False,0.0
Mi,2.5595479226995357,on,hard_extinction,0.0,True,False,0.0
Mi,2.5595479226995357,on,no_extinction_control,0.0,True,False,0.0
Mi,2.811768697974228,off,hard_extinction,0.0,True,False,0.0
Mi,2.811768697974228,off,no_extinction_control,7.204903340607416e-12,True,False,0.0
Mi,2.811768697974228,on,hard_extinction,0.0,True,False,0.0
Mi,2.811768697974228,on,no_extinction_control,0.0,True,False,0.0
Mi,3.0888435964774787,off,hard_extinction,0.0,True,False,0.0
Mi,3.0888435964774787,off,no_extinction_control,3.6190660122059626e-06,True,False,0.0
Mi,3.0888435964774787,on,hard_extinction,0.0,True,False,0.0
Mi,3.0888435964774787,on,no_extinction_control,0.0,True,False,0.0
Mi,3.3932217718953264,off,hard_extinction,0.0,True,False,0.0
Mi,3.3932217718953264,off,no_extinction_control,1.0079242329652516e-08,True,False,0.0
Mi,3.3932217718953264,on,hard_extinction,0.0,True,False,0.0
Mi,3.3932217718953264,on,no_extinction_control,0.0,True,False,0.0
Mi,3.727593720314938,off,hard_extinction,0.0,True,False,0.0
Mi,3.727593720314938,off,no_extinction_control,8.48743262338303e-08,True,False,0.0
Mi,3.727593720314938,on,hard_extinction,0.0,True,False,0.0
Mi,3.727593720314938,on,no_extinction_control,0.0,True,False,0.0
Mi,4.094915062380423,off,hard_extinction,0.0,True,False,0.0
Mi,4.094915062380423,off,no_extinction_control,6.271694275028493e-10,True,False,0.0
Mi,4.094915062380423,on,hard_extinction,0.0,True,False,0.0
Mi,4.094915062380423,on,no_extinction_control,0.0,True,False,0.0
Mi,4.498432668969444,off,hard_extinction,0.0,True,False,0.0
Mi,4.498432668969444,off,no_extinction_control,6.886935466354771e-12,True,False,0.0
Mi,4.498432668969444,on,hard_extinction,0.0,True,False,0.0
Mi,4.498432668969444,on,no_extinction_control,0.0,True,False,0.0
Mi,4.941713361323833,off,hard_extinction,0.0,True,False,0.0
Mi,4.941713361323833,off,no_extinction_control,1.1013412404281553e-13,True,False,0.0
Mi,4.941713361323833,on,hard_extinction,0.0,True,False,0.0
Mi,4.941713361323833,on,no_extinction_control,0.0,True,False,0.0
Mi,5.428675439323859,off,hard_extinction,0.0,True,False,0.0
Mi,5.428675439323859,off,no_extinction_control,1.7763568394002505e-15,True,False,0.0
Mi,5.428675439323859,on,hard_extinction,0.0,True,False,0.0
Mi,5.428675439323859,on,no_extinction_control,0.0,True,False,0.0
Mi,5.963623316594643,off,hard_extinction,0.0,True,False,0.0
Mi,5.963623316594643,off,no_extinction_control,0.0,True,False,0.0
Mi,5.963623316594643,on,hard_extinction,0.0,True,False,0.0
Mi,5.963623316594643,on,no_extinction_control,0.0,True,False,0.0
Mi,6.551285568595502,off,hard_extinction,0.0,True,False,0.0
Mi,6.551285568595502,off,no_extinction_control,0.0,True,False,0.0
Mi,6.551285568595502,on,hard_extinction,0.0,True,False,0.0
Mi,6.551285568595502,on,no_extinction_control,0.0,True,False,0.0
Mi,7.196856730011514,off,hard_extinction,0.0,True,False,0.0
Mi,7.196856730011514,off,no_extinction_control,0.0,True,False,0.0
Mi,7.196856730011514,on,hard_extinction,0.0,True,False,0.0
Mi,7.196856730011514,on,no_extinction_control,0.0,True,False,0.0
Mi,7.906043210907693,off,hard_extinction,0.0,True,False,0.0
Mi,7.906043210907693,off,no_extinction_control,0.0,True,False,0.0
Mi,7.906043210907693,on,hard_extinction,5.551115123125783e-17,True,False,0.0
Mi,7.906043210907693,on,no_extinction_control,5.551115123125783e-17,True,False,0.0
Mi,8.68511373751352,off,hard_extinction,0.0,True,False,0.0
Mi,8.68511373751352,off,no_extinction_control,0.0,True,False,0.0
Mi,8.68511373751352,on,hard_extinction,5.551115123125783e-17,True,False,0.0
Mi,8.68511373751352,on,no_extinction_control,5.551115123125783e-17,True,False,0.0
Mi,9.540954763499936,off,hard_extinction,0.0,True,False,0.0
Mi,9.540954763499936,off,no_extinction_control,0.0,True,False,0.0
Mi,9.540954763499936,on,hard_extinction,8.659739592076221e-15,True,False,1.0658141036401504e-14
Mi,9.540954763499936,on,no_extinction_control,8.659739592076221e-15,True,False,1.0658141036401504e-14
Mi,10.481131341546853,off,hard_extinction,0.0,True,False,0.0
Mi,10.481131341546853,off,no_extinction_control,0.0,True,False,0.0
Mi,10.481131341546853,on,hard_extinction,2.297606549461762e-13,True,False,2.862154957483654e-13
